1588504529.000000, IBI
1216.321301,0.765660
1217.102587,0.781286
1217.915124,0.812537
1218.680784,0.765660
1219.446444,0.765660
1220.258981,0.812537
1221.055893,0.796911
1221.868430,0.812537
1222.618464,0.750034
1223.384125,0.765660
1224.196662,0.812537
1225.040450,0.843789
1225.915490,0.875040
1226.681150,0.765660
1227.384308,0.703157
1228.087465,0.703157
1228.790622,0.703157
1229.571908,0.781286
1230.353194,0.781286
1231.150105,0.796911
1231.993894,0.843789
1232.993939,1.000046
1233.822102,0.828163
1234.587762,0.765660
1235.431551,0.843789
1236.275340,0.843789
1237.103503,0.828163
1237.884788,0.781286
1238.634823,0.750034
1239.400483,0.765660
1240.197394,0.796911
1240.963054,0.765660
1241.697463,0.734409
1242.447497,0.750034
1243.213157,0.765660
1244.041320,0.828163
1244.822606,0.781286
1245.603892,0.781286
1246.416429,0.812537
1247.322720,0.906291
1248.197760,0.875040
1248.994672,0.796911
1249.713455,0.718783
1250.463489,0.750034
1251.260401,0.796911
1252.072938,0.812537
1252.854223,0.781286
1253.588632,0.734409
1254.354292,0.765660
1255.135578,0.781286
1255.979367,0.843789
1256.791904,0.812537
1257.526312,0.734409
1258.276347,0.750034
1259.088884,0.812537
1259.917047,0.828163
1260.667081,0.750034
1261.354613,0.687531
1262.073395,0.718783
1262.807804,0.734409
1263.604716,0.796911
1264.432878,0.828163
1265.167287,0.734409
1265.917321,0.750034
1266.714233,0.796911
1267.604899,0.890666
1268.448687,0.843789
1269.245599,0.796911
1269.995633,0.750034
1270.745667,0.750034
1271.464450,0.718783
1272.167608,0.703157
1272.902016,0.734409
1273.730179,0.828163
1274.730225,1.000046
1275.589639,0.859414
1276.277171,0.687531
1276.964702,0.687531
1277.667859,0.703157
1278.402268,0.734409
1279.261682,0.859414
1280.121097,0.859414
1280.918008,0.796911
1281.777422,0.859414
1282.714965,0.937543
1283.543128,0.828163
1284.308788,0.765660
1285.074448,0.765660
1285.855734,0.781286
1286.699523,0.843789
1287.480808,0.781286
1288.199591,0.718783
1288.949626,0.750034
1289.746537,0.796911
1290.574700,0.828163
1291.402863,0.828163
1292.168523,0.765660
1292.902932,0.734409
1293.684217,0.781286
1294.574883,0.890666
1295.496800,0.921917
1296.293712,0.796911
1297.012495,0.718783
1297.746903,0.734409
1298.481312,0.734409
1299.231346,0.750034
1300.028258,0.796911
1300.793918,0.765660
1301.497075,0.703157
1302.200232,0.703157
1302.950267,0.750034
1303.778430,0.828163
1304.637844,0.859414
1305.403504,0.765660
1306.153538,0.750034
1306.934824,0.781286
1307.747361,0.812537
1308.591150,0.843789
1309.356810,0.765660
1310.122470,0.765660
1310.888130,0.765660
1311.700667,0.812537
1312.513204,0.812537
1313.278864,0.765660
1314.028899,0.750034
1314.810184,0.781286
1315.638347,0.828163
1316.560265,0.921917
1317.310299,0.750034
1317.997830,0.687531
1318.685362,0.687531
1319.357268,0.671906
1320.091676,0.734409
1320.826085,0.734409
1321.560493,0.734409
1322.310528,0.750034
1326.779482,0.859414
1327.623271,0.843789
1328.404557,0.781286
1329.123340,0.718783
1329.810871,0.687531
1330.498403,0.687531
1331.248437,0.750034
1332.076600,0.828163
1332.889137,0.812537
1333.654797,0.765660
1334.467334,0.812537
1335.295497,0.828163
1336.154912,0.859414
1336.967449,0.812537
1337.717483,0.750034
1338.530020,0.812537
1339.389435,0.859414
1340.280100,0.890666
1341.077012,0.796911
1341.780169,0.703157
1342.436449,0.656280
1343.092729,0.656280
1343.780261,0.687531
1344.561546,0.781286
1345.420961,0.859414
1346.202246,0.781286
1346.952281,0.750034
1347.749192,0.796911
1348.546104,0.796911
1349.296138,0.750034
1349.999295,0.703157
1350.718078,0.718783
1351.468112,0.750034
1352.280650,0.812537
1353.108813,0.828163
1353.890098,0.781286
1354.702636,0.812537
1355.530798,0.828163
1356.405838,0.875040
1357.234001,0.828163
1357.968410,0.734409
1358.687193,0.718783
1359.421602,0.734409
1360.218513,0.796911
1364.374953,0.687531
1365.078110,0.703157
1365.796893,0.718783
1366.562553,0.765660
1367.343839,0.781286
1368.140751,0.796911
1372.547202,0.859414
1373.422242,0.875040
1374.312908,0.890666
1375.203574,0.890666
1375.953608,0.750034
1376.641140,0.687531
1377.313046,0.671906
1378.016203,0.703157
1378.891243,0.875040
1379.797534,0.906291
1380.578820,0.781286
1381.422609,0.843789
1382.360152,0.937543
1383.313320,0.953169
1384.125857,0.812537
1384.891517,0.765660
1385.641552,0.750034
1386.438463,0.796911
1397.110827,0.734409
1397.876487,0.765660
1398.642147,0.765660
1399.360930,0.718783
1400.064087,0.703157
1400.782870,0.718783
1401.532904,0.750034
1402.361067,0.828163
1403.157979,0.796911
1403.892387,0.734409
1404.642421,0.750034
1405.439333,0.796911
1406.236244,0.796911
1407.048782,0.812537
1407.845693,0.796911
1408.580102,0.734409
1409.330136,0.750034
1410.080170,0.750034
1410.845830,0.765660
1411.580239,0.734409
1412.299022,0.718783
1413.049056,0.750034
1413.845968,0.796911
1414.705382,0.859414
1415.642925,0.937543
1416.642971,1.000046
1420.143131,0.734409
1420.893165,0.750034
1421.596323,0.703157
1422.330731,0.734409
1423.190145,0.859414
1427.487217,0.812537
1428.331006,0.843789
1429.159169,0.828163
1429.924829,0.765660
1430.721740,0.796911
1435.190695,0.703157
1435.893852,0.703157
1436.597009,0.703157
1437.331418,0.734409
1441.987881,0.875040
1442.816044,0.828163
1443.612955,0.796911
1444.425493,0.812537
1445.206778,0.781286
1446.066193,0.859414
1450.238259,0.703157
1450.988293,0.750034
1451.738327,0.750034
1452.457110,0.718783
1453.269647,0.812537
1454.004056,0.734409
1454.816593,0.812537
1455.519750,0.703157
1456.222908,0.703157
1456.816685,0.593777
1457.551093,0.734409
1458.222999,0.671906
1458.973033,0.750034
1459.785571,0.812537
1460.598108,0.812537
1461.379394,0.781286
1462.176305,0.796911
1462.988842,0.812537
1463.832631,0.843789
1464.613917,0.781286
1465.379577,0.765660
1466.160862,0.781286
1466.926522,0.765660
1467.676557,0.750034
1468.473468,0.796911
1469.223503,0.750034
1469.957911,0.734409
1470.692320,0.734409
1471.457980,0.765660
1472.176763,0.718783
1472.864294,0.687531
1478.911446,0.734409
1479.598978,0.687531
1480.333386,0.734409
1481.067795,0.734409
1481.880332,0.812537
1482.817875,0.937543
1483.724166,0.906291
1484.521078,0.796911
1485.302364,0.781286
1486.099275,0.796911
1486.896187,0.796911
1487.599344,0.703157
1488.349378,0.750034
1489.161915,0.812537
1490.099458,0.937543
1491.021375,0.921917
1491.787035,0.765660
1492.521444,0.734409
1493.271478,0.750034
1494.115267,0.843789
1495.037184,0.921917
1495.818470,0.781286
1496.552879,0.734409
1497.349790,0.796911
1498.271707,0.921917
1499.209250,0.937543
1499.974910,0.765660
1500.740570,0.765660
1501.490605,0.750034
1502.287516,0.796911
1503.131305,0.843789
1503.896965,0.765660
1504.662625,0.765660
1505.459536,0.796911
1509.756608,0.781286
1510.569145,0.812537
1511.444185,0.875040
1512.319225,0.875040
1513.116137,0.796911
1513.850545,0.734409
1514.631831,0.781286
1515.397491,0.765660
1516.163151,0.765660
1516.960063,0.796911
1517.694471,0.734409
1518.413254,0.718783
1519.163289,0.750034
1519.975826,0.812537
1520.850866,0.875040
1521.694654,0.843789
1522.444689,0.750034
1523.194723,0.750034
1523.991635,0.796911
1524.851049,0.859414
1525.741715,0.890666
1526.507375,0.765660
1527.257409,0.750034
1528.038695,0.781286
1528.882483,0.843789
1529.695021,0.812537
1530.460681,0.765660
1531.210715,0.750034
1531.976375,0.765660
1532.788912,0.812537
1533.632701,0.843789
1534.398361,0.765660
1535.117144,0.718783
1535.914055,0.796911
1536.757844,0.843789
1537.679761,0.921917
1538.648556,0.968794
1539.382964,0.734409
1540.054870,0.671906
1540.726776,0.671906
1541.398681,0.671906
1542.133090,0.734409
1542.898750,0.765660
1543.648784,0.750034
1544.445696,0.796911
1548.992779,0.843789
1549.836568,0.843789
1550.680356,0.843789
1551.461642,0.781286
1552.196051,0.734409
1552.961711,0.765660
1553.789874,0.828163
1554.649288,0.859414
1555.508702,0.859414
1556.258737,0.750034
1557.040022,0.781286
1557.836934,0.796911
1558.649471,0.812537
1559.446383,0.796911
1560.196417,0.750034
1560.962077,0.765660
1561.727737,0.765660
1562.524648,0.796911
1563.321560,0.796911
1564.055969,0.734409
1564.837254,0.781286
1565.618540,0.781286
1566.415452,0.796911
1567.165486,0.750034
1567.884269,0.718783
1568.618677,0.734409
1569.415589,0.796911
1570.259377,0.843789
1571.071915,0.812537
1571.821949,0.750034
1572.587609,0.765660
1573.368895,0.781286
1574.181432,0.812537
1574.962718,0.781286
1575.681501,0.718783
1576.415909,0.734409
1577.181569,0.765660
1577.931604,0.750034
1578.681638,0.750034
1579.384795,0.703157
1580.119204,0.734409
1580.884864,0.765660
1581.650524,0.765660
1582.400558,0.750034
1583.119341,0.718783
1583.838124,0.718783
1584.572533,0.734409
1585.353818,0.781286
1586.119478,0.765660
1586.838261,0.718783
1587.588296,0.750034
1588.385207,0.796911
1589.197744,0.812537
1589.947779,0.750034
1590.666562,0.718783
1591.400970,0.734409
1592.166630,0.765660
1592.963542,0.796911
1593.697950,0.734409
1594.385482,0.687531
1595.104265,0.718783
1595.854299,0.750034
1596.651211,0.796911
1597.338742,0.687531
1607.089188,0.812537
1607.979854,0.890666
1608.761140,0.781286
1609.511174,0.750034
1610.261209,0.750034
1611.042494,0.781286
1611.870657,0.828163
1612.667569,0.796911
1613.370726,0.703157
1614.120760,0.750034
1614.902046,0.781286
1615.823963,0.921917
1616.730255,0.906291
1617.480289,0.750034
1618.261575,0.781286
1619.058486,0.796911
1619.855398,0.796911
1620.636683,0.781286
1621.371092,0.734409
1622.074249,0.703157
1622.824284,0.750034
1623.605569,0.781286
1624.418107,0.812537
1625.152515,0.734409
1625.933801,0.781286
1626.699461,0.765660
1627.480747,0.781286
1628.230781,0.750034
1628.949564,0.718783
1629.699598,0.750034
1630.496510,0.796911
1631.387176,0.890666
1632.137210,0.750034
1632.855993,0.718783
1633.590401,0.734409
1634.340436,0.750034
1635.106096,0.765660
1635.840504,0.734409
1636.590539,0.750034
1637.324947,0.734409
1638.074982,0.750034
1638.762513,0.687531
1639.465670,0.703157
1640.153202,0.687531
1640.840733,0.687531
1641.512639,0.671906
1642.231422,0.718783
1642.856451,0.625029
1643.481479,0.625029
1644.153385,0.671906
1644.950296,0.796911
1645.684705,0.734409
1646.372236,0.687531
1647.044142,0.671906
1647.762925,0.718783
1648.528585,0.765660
1649.262994,0.734409
1649.950525,0.687531
1650.653682,0.703157
1651.356840,0.703157
1652.091248,0.734409
1652.841283,0.750034
1653.606943,0.765660
1654.341351,0.734409
1655.075760,0.734409
1655.794543,0.718783
1656.575829,0.781286
1657.372740,0.796911
1658.091523,0.718783
1658.841557,0.750034
1659.607217,0.765660
1660.404129,0.796911
1661.216666,0.812537
1662.013577,0.796911
1662.701109,0.687531
1663.419892,0.718783
1664.201178,0.781286
1664.998089,0.796911
1665.732498,0.734409
1666.388778,0.656280
1667.201315,0.812537
1667.935724,0.734409
1668.748261,0.812537
1669.498295,0.750034
1670.232704,0.734409
1670.982738,0.750034
1671.764024,0.781286
1672.576561,0.812537
1673.342221,0.765660
1674.061004,0.718783
1674.826664,0.765660
1675.639201,0.812537
1676.529867,0.890666
1677.311153,0.781286
1678.045561,0.734409
1678.826847,0.781286
1679.733139,0.906291
1680.655056,0.921917
1681.420716,0.765660
1682.170750,0.750034
1682.967662,0.796911
1683.748947,0.781286
1684.561485,0.812537
1685.311519,0.750034
1686.061553,0.750034
1686.889716,0.828163
1687.749130,0.859414
1688.624171,0.875040
1689.405456,0.781286
1690.171116,0.765660
1690.921151,0.750034
1691.718062,0.796911
1692.546225,0.828163
1693.311885,0.765660
1694.030668,0.718783
1694.811954,0.781286
1695.577614,0.765660
1696.390151,0.812537
1697.140185,0.750034
1697.843343,0.703157
1704.765534,0.765660
1705.484317,0.718783
1711.718978,0.828163
1712.484638,0.765660
1713.234672,0.750034
1714.015958,0.781286
1714.812869,0.796911
1715.609781,0.796911
1716.344189,0.734409
1717.109849,0.765660
1717.875510,0.765660
1718.672421,0.796911
1719.453707,0.781286
1720.172490,0.718783
1720.844395,0.671906
1721.625681,0.781286
1722.422593,0.796911
1723.188253,0.765660
1723.938287,0.750034
1724.719573,0.781286
1725.485233,0.765660
1726.282144,0.796911
1726.969676,0.687531
1727.657207,0.687531
1728.313487,0.656280
1729.001019,0.687531
1729.672925,0.671906
1738.423325,0.687531
1739.142108,0.718783
1739.845265,0.703157
1740.595299,0.750034
1741.282831,0.687531
1741.970362,0.687531
1742.704771,0.734409
1743.454805,0.750034
1744.220465,0.765660
1744.970500,0.750034
1745.689283,0.718783
1746.439317,0.750034
1747.204977,0.765660
1747.986263,0.781286
1748.720671,0.734409
1749.408203,0.687531
1750.111360,0.703157
1750.861394,0.750034
1751.627054,0.765660
1752.392715,0.765660
1753.095872,0.703157
1753.830280,0.734409
1754.580315,0.750034
1755.377226,0.796911
1756.127260,0.750034
1756.814792,0.687531
1757.517949,0.703157
1758.221106,0.703157
1758.986766,0.765660
1759.705549,0.718783
1760.424332,0.718783
1761.174366,0.750034
1761.986904,0.812537
1762.799441,0.812537
1763.596352,0.796911
1764.346387,0.750034
1765.112047,0.765660
1765.862081,0.750034
1766.658993,0.796911
1767.409027,0.750034
1768.127810,0.718783
1768.862218,0.734409
1769.643504,0.781286
1770.487293,0.843789
1771.252953,0.765660
1772.002987,0.750034
1772.768647,0.765660
1773.565559,0.796911
1774.362470,0.796911
1775.112504,0.750034
1775.815662,0.703157
1776.550070,0.734409
1777.362607,0.812537
1778.237648,0.875040
1779.018933,0.781286
1779.768968,0.750034
1780.550253,0.781286
1781.331539,0.781286
1782.144076,0.812537
1782.894111,0.750034
1783.628519,0.734409
1784.362928,0.734409
1785.128588,0.765660
1785.941125,0.812537
1786.706785,0.765660
1787.409942,0.703157
1788.159977,0.750034
1788.988140,0.828163
1789.863180,0.875040
1790.660091,0.796911
1791.363248,0.703157
1792.144534,0.781286
1792.941446,0.796911
1793.800860,0.859414
1794.613397,0.812537
1795.394683,0.781286
1796.222846,0.828163
1797.082260,0.859414
1797.972926,0.890666
1798.832340,0.859414
1799.613626,0.781286
1800.379286,0.765660
1801.144946,0.765660
1801.941858,0.796911
1802.754395,0.812537
1803.598183,0.843789
1804.395095,0.796911
1805.192006,0.796911
1806.004544,0.812537
1806.848332,0.843789
1807.692121,0.843789
1808.489032,0.796911
1809.239067,0.750034
1810.020352,0.781286
1810.817264,0.796911
1811.645427,0.828163
1812.457964,0.812537
1813.192373,0.734409
1813.958033,0.765660
1814.754944,0.796911
1815.551856,0.796911
1816.317516,0.765660
1817.036299,0.718783
1817.817584,0.781286
1818.645747,0.828163
1819.536413,0.890666
1820.333324,0.796911
1821.067733,0.734409
1821.802142,0.734409
1822.552176,0.750034
1823.333462,0.781286
1824.099122,0.765660
1824.880408,0.781286
1825.583565,0.703157
1826.255471,0.671906
1826.911751,0.656280
1827.630533,0.718783
1828.364942,0.734409
1829.177479,0.812537
1830.021268,0.843789
1830.818179,0.796911
1831.536962,0.718783
1832.271371,0.734409
1833.068282,0.796911
1833.912071,0.843789
1834.708982,0.796911
1835.459017,0.750034
1836.177800,0.718783
1836.896583,0.718783
1837.677868,0.781286
1838.490406,0.812537
1839.287317,0.796911
1840.021726,0.734409
1840.818637,0.796911
1841.662426,0.843789
1842.568717,0.906291
1843.381254,0.812537
1844.115663,0.734409
1844.881323,0.765660
1845.678235,0.796911
1846.568900,0.890666
1847.381438,0.812537
1848.100220,0.718783
1848.865880,0.765660
1849.647166,0.781286
1850.444078,0.796911
1851.209738,0.765660
1851.975398,0.765660
1852.803561,0.828163
1853.678601,0.875040
1854.553641,0.875040
1855.366178,0.812537
1856.163090,0.796911
1856.991252,0.828163
1857.850667,0.859414
1858.710081,0.859414
1859.506993,0.796911
1860.272653,0.765660
1861.038313,0.765660
1861.819598,0.781286
1862.632136,0.812537
1863.444673,0.812537
1864.225959,0.781286
1864.960367,0.734409
1865.741653,0.781286
1866.554190,0.812537
1867.382353,0.828163
1868.148013,0.765660
1868.913673,0.765660
1869.663707,0.750034
1870.460619,0.796911
1871.226279,0.765660
1871.929436,0.703157
1872.663845,0.734409
1873.429505,0.765660
1874.273293,0.843789
1875.070205,0.796911
1875.804614,0.734409
1876.570274,0.765660
1877.367185,0.796911
1878.164097,0.796911
1878.945382,0.781286
1879.664165,0.718783
1880.429825,0.765660
1881.226737,0.796911
1881.992397,0.765660
1882.726805,0.734409
1883.461214,0.734409
1884.258126,0.796911
1885.101914,0.843789
1885.867574,0.765660
1886.586357,0.718783
1887.352017,0.765660
1888.133303,0.781286
1888.992717,0.859414
1889.774003,0.781286
1890.461535,0.687531
1891.211569,0.750034
1892.008480,0.796911
1892.867895,0.859414
1893.774186,0.906291
1894.602349,0.828163
1895.368009,0.765660
1896.086792,0.718783
1896.805575,0.718783
1897.555609,0.750034
1898.368146,0.812537
1899.180684,0.812537
1899.946344,0.765660
1900.712004,0.765660
1901.555792,0.843789
1902.368330,0.812537
1903.118364,0.750034
1903.837147,0.718783
1904.571555,0.734409
1905.368467,0.796911
1906.165378,0.796911
1906.899787,0.734409
1907.618570,0.718783
1908.384230,0.765660
1909.212393,0.828163
1910.040556,0.828163
1910.774964,0.734409
1911.509373,0.734409
1912.306284,0.796911
1913.150073,0.843789
1913.946985,0.796911
1914.712645,0.765660
1915.431427,0.718783
1916.165836,0.734409
1916.962748,0.796911
1917.759659,0.796911
1918.587822,0.828163
1919.353482,0.765660
1920.103516,0.750034
1920.869176,0.765660
1921.634836,0.765660
1922.431748,0.796911
1923.259911,0.828163
1924.056822,0.796911
1924.791231,0.734409
1925.572517,0.781286
1926.494434,0.921917
1927.385100,0.890666
1928.103883,0.718783
1928.838291,0.734409
1929.572700,0.734409
1930.322734,0.750034
1931.025891,0.703157
1931.697797,0.671906
1932.463457,0.765660
1933.275994,0.812537
1934.119783,0.843789
1934.869817,0.750034
1935.619852,0.750034
1936.416763,0.796911
1937.244926,0.828163
1937.994960,0.750034
1938.729369,0.734409
1939.479403,0.750034
1940.260689,0.781286
1940.979472,0.718783
1941.698255,0.718783
1942.401412,0.703157
1943.135821,0.734409
1943.870229,0.734409
1944.620264,0.750034
1945.339046,0.718783
1946.073455,0.734409
1946.854741,0.781286
1947.604775,0.750034
1948.323558,0.718783
1949.042341,0.718783
1949.761124,0.718783
1950.495533,0.734409
1951.183064,0.687531
1951.870595,0.687531
1952.558127,0.687531
1953.292536,0.734409
1954.026944,0.734409
1954.714476,0.687531
1955.433259,0.718783
1956.183293,0.750034
1956.933327,0.750034
1957.636484,0.703157
1958.370893,0.734409
1959.105302,0.734409
1959.824085,0.718783
1960.542867,0.718783
1961.261650,0.718783
1962.027310,0.765660
1962.777345,0.750034
1963.496128,0.718783
1964.168033,0.671906
1964.871191,0.703157
1965.574348,0.703157
1966.340008,0.765660
1967.043165,0.703157
1967.730696,0.687531
1968.402602,0.671906
1969.121385,0.718783
1969.777665,0.656280
1970.418319,0.640654
1971.090225,0.671906
1971.762131,0.671906
1972.465288,0.703157
1973.168445,0.703157
1973.824725,0.656280
1974.512257,0.687531
1975.277917,0.765660
1975.996700,0.718783
1976.684231,0.687531
1977.371763,0.687531
1978.090546,0.718783
1978.809329,0.718783
1979.512486,0.703157
1980.184391,0.671906
1980.871923,0.687531
1981.590706,0.718783
1982.325114,0.734409
1983.012646,0.687531
1983.684552,0.671906
1984.325206,0.640654
1984.950235,0.625029
1985.606515,0.656280
1986.309672,0.703157
1986.981578,0.671906
1987.622232,0.640654
1988.294138,0.671906
1988.997295,0.703157
1989.762955,0.765660
1990.466112,0.703157
1991.138018,0.671906
1991.841175,0.703157
1992.559958,0.718783
1993.294367,0.734409
1993.950647,0.656280
1994.638178,0.687531
1995.341335,0.703157
1996.106995,0.765660
1996.888281,0.781286
1997.607064,0.718783
1998.294595,0.687531
1999.013378,0.718783
1999.779038,0.765660
2000.560324,0.781286
2001.294733,0.734409
2002.044767,0.750034
2002.841679,0.796911
2003.669842,0.828163
2004.451127,0.781286
2005.154284,0.703157
2005.904319,0.750034
2006.623102,0.718783
2007.357510,0.734409
2008.045042,0.687531
2008.748199,0.703157
2009.513859,0.765660
2010.342022,0.828163
2011.092056,0.750034
2011.810839,0.718783
2012.560874,0.750034
2013.342159,0.781286
2014.107819,0.765660
2014.810977,0.703157
2015.545385,0.734409
2016.311045,0.765660
2017.107957,0.796911
2017.857991,0.750034
2018.561148,0.703157
2019.279931,0.718783
2019.998714,0.718783
2020.748748,0.750034
2021.451905,0.703157
2022.170688,0.718783
2022.920723,0.750034
2023.686383,0.765660
2024.436417,0.750034
2025.139574,0.703157
2025.873983,0.734409
2026.686520,0.812537
2027.499057,0.812537
2028.233466,0.734409
2028.920997,0.687531
2029.608529,0.687531
2030.311686,0.703157
2030.999218,0.687531
2031.671123,0.671906
2032.343029,0.671906
2033.061812,0.718783
2033.889975,0.828163
2034.671261,0.781286
2035.374418,0.703157
2036.093201,0.718783
2036.811984,0.718783
2037.593269,0.781286
2038.312052,0.718783
2039.015209,0.703157
2039.749618,0.734409
2040.530904,0.781286
2041.249687,0.718783
2041.937218,0.687531
2042.624750,0.687531
2043.327907,0.703157
2044.031064,0.703157
2044.702970,0.671906
2045.390501,0.687531
2046.078033,0.687531
2046.796816,0.718783
2047.484347,0.687531
2048.140627,0.656280
2048.828159,0.687531
2049.531316,0.703157
2050.218847,0.687531
2050.875127,0.656280
2051.562659,0.687531
2052.265816,0.703157
2053.031476,0.765660
2053.719007,0.687531
2054.406539,0.687531
2055.062819,0.656280
2055.781602,0.718783
2056.500385,0.718783
2057.187916,0.687531
2057.859822,0.671906
2058.562979,0.703157
2059.328639,0.765660
2060.031796,0.703157
2060.719328,0.687531
2061.406859,0.687531
2062.110017,0.703157
2062.828799,0.718783
2063.500705,0.671906
2064.110108,0.609403
2064.766388,0.656280
2065.407043,0.640654
2066.047697,0.640654
2066.657100,0.609403
2067.266503,0.609403
2067.907157,0.640654
2068.532186,0.625029
2069.141588,0.609403
2069.766617,0.625029
2070.422897,0.656280
2071.110429,0.687531
2071.829211,0.718783
2072.516743,0.687531
2073.173023,0.656280
2073.844929,0.671906
2074.532460,0.687531
2075.266869,0.734409
2075.985652,0.718783
2076.641932,0.656280
2077.329463,0.687531
2078.079498,0.750034
2078.845158,0.765660
2079.579566,0.734409
2080.251472,0.671906
2080.970255,0.718783
2081.720289,0.750034
2082.532826,0.812537
2083.282861,0.750034
2083.986018,0.703157
2084.720427,0.734409
2085.517338,0.796911
2086.329875,0.812537
2087.064284,0.734409
2087.798692,0.734409
2088.611230,0.812537
2089.611275,1.000046
2090.470690,0.859414
2091.220724,0.750034
2091.970758,0.750034
2092.736418,0.765660
2093.548956,0.812537
2094.345867,0.796911
2095.095901,0.750034
2095.924064,0.828163
2096.814730,0.890666
2097.721022,0.906291
2098.564810,0.843789
2099.346096,0.781286
2100.127382,0.781286
2100.924293,0.796911
2101.783708,0.859414
2113.034223,0.828163
2113.987391,0.953169
2114.799928,0.812537
2115.581214,0.781286
2116.393751,0.812537
2117.237540,0.843789
2118.112580,0.875040
2118.925117,0.812537
2119.706403,0.781286
2120.534566,0.828163
2121.378355,0.843789
2122.175266,0.796911
2122.925300,0.750034
2123.659709,0.734409
2124.425369,0.765660
2125.269158,0.843789
2126.159823,0.890666
2126.925483,0.765660
2127.628641,0.703157
2128.394301,0.765660
2129.206838,0.812537
2130.066252,0.859414
2130.863164,0.796911
2131.613198,0.750034
2132.378858,0.765660
2133.175770,0.796911
2134.003932,0.828163
2134.738341,0.734409
2135.488375,0.750034
2136.269661,0.781286
2137.129076,0.859414
2138.082244,0.953169
2138.832278,0.750034
2139.504184,0.671906
2140.269844,0.765660
2141.019879,0.750034
2141.785539,0.765660
2142.644953,0.859414
2143.316859,0.671906
2144.082519,0.765660
2144.926307,0.843789
2145.957605,1.031297
2146.738890,0.781286
2147.504550,0.765660
2154.676754,0.750034
2155.426788,0.750034
2156.192448,0.765660
2157.020611,0.828163
2157.848774,0.828163
2158.598808,0.750034
2159.301965,0.703157
2160.005123,0.703157
2160.708280,0.703157
2161.411437,0.703157
2162.130220,0.718783
2162.770874,0.640654
2163.505283,0.734409
2164.208440,0.703157
2164.911597,0.703157
2165.599129,0.687531
2166.224157,0.625029
2166.864812,0.640654
2167.567969,0.703157
2168.318003,0.750034
2169.099289,0.781286
2169.911826,0.812537
2170.661860,0.750034
2171.365018,0.703157
2172.099426,0.734409
2172.880712,0.781286
2173.646372,0.765660
2174.443284,0.796911
2175.193318,0.750034
2175.927727,0.734409
2176.709012,0.781286
2177.505924,0.796911
2178.334087,0.828163
2179.115372,0.781286
2179.896658,0.781286
2180.693570,0.796911
2181.521733,0.828163
2182.349895,0.828163
2183.162433,0.812537
2183.974970,0.812537
2184.912513,0.937543
2185.709424,0.796911
2186.584464,0.875040
2187.318873,0.734409
2188.115784,0.796911
2188.975199,0.859414
2189.881490,0.906291
2190.709653,0.828163
2191.490939,0.781286
2192.303476,0.812537
2193.147265,0.843789
2193.959802,0.812537
2194.741088,0.781286
2195.553625,0.812537
2196.413039,0.859414
2197.241202,0.828163
2198.006862,0.765660
2198.756896,0.750034
2199.506931,0.750034
2200.288217,0.781286
2201.085128,0.796911
2201.788285,0.703157
2202.507068,0.718783
2203.272728,0.765660
2204.100891,0.828163
2204.960305,0.859414
2205.725965,0.765660
2206.397871,0.671906
2207.163531,0.765660
2207.913566,0.750034
2208.757354,0.843789
2209.538640,0.781286
2210.273049,0.734409
2211.069960,0.796911
2211.882497,0.812537
2212.710660,0.828163
2213.491946,0.781286
2214.257606,0.765660
2215.038892,0.781286
2215.851429,0.812537
2216.632715,0.781286
2217.414001,0.781286
2218.148409,0.734409
2218.914069,0.765660
2219.710981,0.796911
2220.539144,0.828163
2221.304804,0.765660
2222.054838,0.750034
2222.820498,0.765660
2223.617409,0.796911
2224.445572,0.828163
2225.211232,0.765660
2225.961267,0.750034
2226.742553,0.781286
2227.539464,0.796911
2228.352001,0.812537
2229.102036,0.750034
2229.852070,0.750034
2230.633356,0.781286
2231.430267,0.796911
2232.227179,0.796911
2232.992839,0.765660
2233.742873,0.750034
2234.524159,0.781286
2235.321070,0.796911
2236.086730,0.765660
2236.821139,0.734409
2237.571173,0.750034
2238.383710,0.812537
2239.180622,0.796911
2239.961908,0.781286
2240.680691,0.718783
2241.415099,0.734409
2242.212011,0.796911
2243.024548,0.812537
2243.774582,0.750034
2244.462114,0.687531
2245.180897,0.718783
2245.946557,0.765660
2246.821597,0.875040
2247.727888,0.906291
2248.493548,0.765660
2249.290460,0.796911
2250.087371,0.796911
2250.915534,0.828163
2251.681194,0.765660
2252.431228,0.750034
2253.212514,0.781286
2254.025051,0.812537
2254.853214,0.828163
2255.665751,0.812537
2256.415786,0.750034
2257.212697,0.796911
2258.025234,0.812537
2258.884649,0.859414
2259.712812,0.828163
2260.478472,0.765660
2261.306635,0.828163
2262.119172,0.812537
2263.009838,0.890666
2263.838001,0.828163
2264.650538,0.812537
2265.369321,0.718783
2266.197484,0.828163
2266.994395,0.796911
2267.744429,0.750034
2268.525715,0.781286
2269.322627,0.796911
2270.182041,0.859414
2271.010204,0.828163
2271.744612,0.734409
2272.479021,0.734409
2273.291558,0.812537
2274.135347,0.843789
2274.916633,0.781286
2275.666667,0.750034
2276.463578,0.796911
2277.260490,0.796911
2278.073027,0.812537
2278.838687,0.765660
2279.557470,0.718783
2280.307504,0.750034
2281.073164,0.765660
2281.916953,0.843789
2282.682613,0.765660
2283.448273,0.765660
2284.198308,0.750034
2284.995219,0.796911
2285.760879,0.765660
2286.495288,0.734409
2287.245322,0.750034
