1583990996.000000
4.000000
0.000000
0.042266
0.058916
0.055074
0.056355
0.058916
0.052512
0.052512
0.052512
0.049951
0.049951
0.049951
0.051232
0.047389
0.048670
0.049951
0.047389
0.044828
0.048670
0.042266
0.046108
0.046108
0.042266
0.046108
0.046108
0.042266
0.044828
0.043547
0.039704
0.043547
0.044828
0.040985
0.040985
0.043547
0.040985
0.040985
0.043547
0.038424
0.040985
0.040985
0.042266
0.047389
0.023054
0.024335
0.020493
0.025616
0.024335
0.025616
0.029458
0.025616
0.024335
0.028177
0.025616
0.026897
0.029458
0.029458
0.026897
0.028177
0.028177
0.026897
0.028177
0.026897
0.025616
0.029458
0.025616
0.025616
0.025616
0.029458
0.025616
0.025616
0.029458
0.025616
0.023054
0.029458
0.025616
0.026897
0.029458
0.029458
0.026897
0.029458
0.029458
0.025616
0.026897
0.025616
0.025616
0.026897
0.029458
0.025616
0.025616
0.028177
0.028177
0.029458
0.028177
0.029458
0.023054
0.028177
0.029458
0.023054
0.024335
0.026897
0.024335
0.024335
0.028177
0.024335
0.025616
0.026897
0.026897
0.023054
0.028177
0.028177
0.025616
0.028177
0.028177
0.024335
0.025616
0.032020
0.032020
0.035862
0.035862
0.037143
0.039704
0.043547
0.047389
0.043547
0.044828
0.046108
0.042266
0.040985
0.048670
0.044828
0.044828
0.048670
0.049951
0.047389
0.051232
0.049951
0.044828
0.047389
0.046108
0.047389
0.049951
0.051232
0.047389
0.048670
0.049951
0.047389
0.048670
0.048670
0.044828
0.043547
0.047389
0.046108
0.046108
0.048670
0.048670
0.039704
0.043547
0.046108
0.035862
0.033301
0.023054
0.014089
0.029458
0.037143
0.035862
0.035862
0.038424
0.038424
0.035862
0.040985
0.040985
0.034581
0.039704
0.042266
0.038424
0.038424
0.040985
0.038424
0.038424
0.040985
0.040985
0.038424
0.038424
0.042266
0.037143
0.039704
0.042266
0.039704
0.040985
0.042266
0.043547
0.040985
0.040985
0.042266
0.039704
0.039704
0.042266
0.039704
0.039704
0.040985
0.039704
0.039704
0.042266
0.043547
0.035862
0.043547
0.044828
0.040985
0.043547
0.044828
0.040985
0.043547
0.067882
0.040985
0.042266
0.040985
0.040985
0.039704
0.044828
0.043547
0.040985
0.043547
0.044828
0.043547
0.047389
0.047389
0.043547
0.047389
0.047389
0.044828
0.044828
0.048670
0.046108
0.046108
0.049951
0.048670
0.046108
0.047389
0.049951
0.047389
0.047389
0.049951
0.046108
0.047389
0.048670
0.075567
0.047389
0.051232
0.046108
0.047389
0.051232
0.049951
0.048670
0.047389
0.051232
0.048670
0.048670
0.051232
0.048670
0.046108
0.052512
0.049951
0.049951
0.052512
0.053793
0.048670
0.052512
0.076847
0.049951
0.048670
0.051232
0.049951
0.049951
0.052512
0.053793
0.049951
0.052512
0.053793
0.048670
0.053793
0.051232
0.048670
0.051232
0.055074
0.051232
0.051232
0.052512
0.051232
0.052512
0.052512
0.055074
0.051232
0.049951
0.056355
0.051232
0.052512
0.053793
0.051232
0.051232
0.053793
0.055074
0.051232
0.055074
0.052512
0.052512
0.055074
0.055074
0.051232
0.055074
0.056355
0.052512
0.052512
0.055074
0.051232
0.047389
0.055074
0.056355
0.052512
0.055074
0.056355
0.052512
0.053793
0.056355
0.052512
0.055074
0.052512
0.052512
0.053793
0.056355
0.053793
0.055074
0.056355
0.053793
0.053793
0.057636
0.057636
0.049951
0.057636
0.058916
0.055074
0.057636
0.057636
0.055074
0.057636
0.057636
0.055074
0.053793
0.055074
0.055074
0.055074
0.057636
0.055074
0.055074
0.058916
0.058916
0.055074
0.057636
0.058916
0.049951
0.057636
0.058916
0.055074
0.056355
0.058916
0.056355
0.055074
0.057636
0.055074
0.056355
0.056355
0.060197
0.056355
0.058916
0.058916
0.056355
0.060197
0.060197
0.056355
0.058916
0.058916
0.052512
0.058916
0.060197
0.056355
0.056355
0.060197
0.056355
0.056355
0.058916
0.060197
0.057636
0.056355
0.061478
0.057636
0.058916
0.058916
0.056355
0.060197
0.061478
0.057636
0.060197
0.061478
0.055074
0.058916
0.061478
0.057636
0.060197
0.057636
0.057636
0.057636
0.061478
0.058916
0.058916
0.057636
0.061478
0.058916
0.061478
0.062759
0.057636
0.061478
0.061478
0.057636
0.061478
0.060197
0.056355
0.058916
0.062759
0.058916
0.058916
0.061478
0.062759
0.060197
0.062759
0.064040
0.058916
0.060197
0.060197
0.058916
0.060197
0.061478
0.060197
0.060197
0.064040
0.064040
0.060197
0.061478
0.057636
0.060197
0.061478
0.064040
0.060197
0.060197
0.064040
0.060197
0.060197
0.064040
0.064040
0.057636
0.062759
0.064040
0.060197
0.062759
0.062759
0.061478
0.062759
0.064040
0.061478
0.061478
0.062759
0.060197
0.060197
0.064040
0.061478
0.061478
0.062759
0.060197
0.060197
0.062759
0.064040
0.056355
0.062759
0.064040
0.061478
0.064040
0.064040
0.060197
0.062759
0.061478
0.061478
0.060197
0.061478
0.061478
0.060197
0.064040
0.061478
0.060197
0.064040
0.061478
0.061478
0.064040
0.061478
0.058916
0.064040
0.065320
0.061478
0.064040
0.065320
0.061478
0.064040
0.064040
0.061478
0.062759
0.062759
0.060197
0.064040
0.064040
0.060197
0.061478
0.064040
0.061478
0.060197
0.062759
0.061478
0.058916
0.062759
0.064040
0.064040
0.062759
0.064040
0.060197
0.064040
0.065320
0.060197
0.062759
0.062759
0.062759
0.061478
0.062759
0.061478
0.060197
0.062759
0.062759
0.060197
0.062759
0.065320
0.058916
0.062759
0.065320
0.061478
0.064040
0.065320
0.061478
0.064040
0.065320
0.061478
0.061478
0.062759
0.061478
0.061478
0.065320
0.066601
0.062759
0.066601
0.066601
0.062759
0.065320
0.066601
0.058916
0.065320
0.066601
0.064040
0.062759
0.065320
0.062759
0.062759
0.066601
0.062759
0.062759
0.065320
0.066601
0.060197
0.065320
0.066601
0.062759
0.065320
0.066601
0.062759
0.065320
0.066601
0.057636
0.065320
0.066601
0.062759
0.064040
0.066601
0.062759
0.064040
0.065320
0.062759
0.062759
0.064040
0.062759
0.061478
0.065320
0.062759
0.062759
0.065320
0.065320
0.062759
0.065320
0.066601
0.061478
0.065320
0.066601
0.062759
0.062759
0.066601
0.062759
0.062759
0.065320
0.064040
0.062759
0.064040
0.066601
0.064040
0.065320
0.066601
0.066601
0.065320
0.066601
0.065320
0.065320
0.066601
0.058916
0.065320
0.066601
