1583990996.000000, IBI
219.900691,0.859414
220.760105,0.859414
221.619519,0.859414
222.494560,0.875040
223.322722,0.828163
224.182137,0.859414
225.041551,0.859414
225.916591,0.875040
226.744754,0.828163
227.588543,0.843789
228.447957,0.859414
229.307371,0.859414
230.135534,0.828163
231.010574,0.875040
231.885614,0.875040
232.776280,0.890666
233.573192,0.796911
234.541986,0.968794
235.354523,0.812537
236.245189,0.890666
237.073352,0.828163
237.932766,0.859414
238.792181,0.859414
247.198815,0.828163
248.042604,0.843789
248.855141,0.812537
249.667678,0.812537
250.495841,0.828163
251.308378,0.812537
252.136541,0.828163
252.933453,0.796911
253.761616,0.828163
254.589779,0.828163
255.402316,0.812537
256.199227,0.796911
257.027390,0.828163
257.839927,0.812537
258.668090,0.828163
259.465002,0.796911
260.293165,0.828163
261.136953,0.843789
261.965116,0.828163
262.746402,0.781286
263.543314,0.796911
264.308974,0.765660
265.043382,0.734409
265.871545,0.828163
266.605954,0.734409
267.340362,0.734409
268.137274,0.796911
268.918560,0.781286
269.731097,0.812537
270.543634,0.812537
271.324920,0.781286
272.137457,0.812537
272.949994,0.812537
273.809408,0.859414
274.621946,0.812537
275.450109,0.828163
276.293897,0.843789
277.168937,0.875040
278.043977,0.875040
278.887766,0.843789
279.731555,0.843789
280.575343,0.843789
281.434757,0.859414
282.278546,0.843789
283.091083,0.812537
283.903620,0.812537
284.747409,0.843789
285.591198,0.843789
286.450612,0.859414
287.263149,0.812537
288.091312,0.828163
288.919475,0.828163
289.763264,0.843789
290.591427,0.828163
291.403964,0.812537
292.216501,0.812537
293.044664,0.828163
293.888453,0.843789
294.685364,0.796911
295.482275,0.796911
296.310438,0.828163
297.138601,0.828163
297.998016,0.859414
298.826179,0.828163
299.654341,0.828163
300.498130,0.843789
301.326293,0.828163
302.154456,0.828163
302.951367,0.796911
303.779530,0.828163
304.607693,0.828163
305.451482,0.843789
306.264019,0.812537
307.092182,0.828163
307.920345,0.828163
308.764133,0.843789
309.592296,0.828163
310.420459,0.828163
311.264248,0.843789
312.108037,0.843789
312.936199,0.828163
313.764362,0.828163
314.608151,0.843789
315.483191,0.875040
316.342605,0.859414
317.170768,0.828163
318.045808,0.875040
318.920848,0.875040
319.811514,0.890666
320.655303,0.843789
321.499091,0.843789
322.374131,0.875040
323.233546,0.859414
324.077334,0.843789
324.921123,0.843789
325.780537,0.859414
326.639952,0.859414
327.499366,0.859414
328.311903,0.812537
329.140066,0.828163
329.968229,0.828163
330.812018,0.843789
331.687058,0.875040
332.515221,0.828163
333.359009,0.843789
334.218424,0.859414
335.077838,0.859414
335.952878,0.875040
336.765415,0.812537
337.609204,0.843789
338.468618,0.859414
339.328032,0.859414
340.156195,0.828163
340.968733,0.812537
341.796896,0.828163
342.640684,0.843789
343.500098,0.859414
344.328261,0.828163
345.172050,0.843789
346.047090,0.875040
346.922130,0.875040
347.781544,0.859414
348.640959,0.859414
349.515999,0.875040
350.391039,0.875040
351.219202,0.828163
352.078616,0.859414
352.938030,0.859414
353.797445,0.859414
354.625608,0.828163
355.485022,0.859414
356.344436,0.859414
357.203851,0.859414
358.047639,0.843789
358.907054,0.859414
359.782094,0.875040
360.610257,0.828163
361.454045,0.843789
362.313460,0.859414
363.188500,0.875040
364.063540,0.875040
364.860451,0.796911
365.719866,0.859414
366.563654,0.843789
367.391817,0.828163
368.235606,0.843789
369.095020,0.859414
369.938809,0.843789
370.782597,0.843789
371.642012,0.859414
372.517052,0.875040
373.345215,0.828163
374.204629,0.859414
375.079669,0.875040
375.939083,0.859414
376.767246,0.828163
377.642286,0.875040
378.501701,0.859414
379.361115,0.859414
380.189278,0.828163
381.142447,0.953169
381.923732,0.781286
382.783147,0.859414
383.658187,0.875040
384.548852,0.890666
385.439518,0.890666
386.298933,0.859414
387.173973,0.875040
388.049013,0.875040
388.924053,0.875040
389.783467,0.859414
390.627256,0.843789
391.471044,0.843789
392.330459,0.859414
393.174247,0.843789
394.033662,0.859414
394.908702,0.875040
395.893122,0.984420
399.971433,0.843789
400.830848,0.859414
401.690262,0.859414
402.565302,0.875040
403.409091,0.843789
404.268505,0.859414
405.159171,0.890666
406.034211,0.875040
406.862374,0.828163
407.737414,0.875040
408.612454,0.875040
409.503120,0.890666
410.331283,0.828163
411.206323,0.875040
412.112614,0.906291
412.987654,0.875040
413.878320,0.890666
414.784611,0.906291
415.706529,0.921917
416.612820,0.906291
417.456609,0.843789
418.347275,0.890666
419.237940,0.890666
420.097355,0.859414
420.941143,0.843789
421.831809,0.890666
422.722475,0.890666
423.597515,0.875040
424.425678,0.828163
425.285092,0.859414
426.160132,0.875040
427.003921,0.843789
427.832084,0.828163
428.660247,0.828163
429.504035,0.843789
430.347824,0.843789
431.160361,0.812537
431.988524,0.828163
432.847938,0.859414
433.754230,0.906291
434.613644,0.859414
435.473058,0.859414
436.363724,0.890666
437.270016,0.906291
438.113804,0.843789
438.988844,0.875040
439.895136,0.906291
440.770176,0.875040
441.613965,0.843789
442.504630,0.890666
443.426548,0.921917
444.285962,0.859414
445.176628,0.890666
446.067293,0.890666
446.957959,0.890666
447.801748,0.843789
448.692414,0.890666
449.583079,0.890666
450.442494,0.859414
451.286282,0.843789
452.176948,0.890666
453.067614,0.890666
453.958280,0.890666
454.817694,0.859414
455.708360,0.890666
456.583400,0.875040
457.489691,0.906291
458.317854,0.828163
459.177269,0.859414
460.052309,0.875040
460.911723,0.859414
461.724260,0.812537
462.583674,0.859414
463.458714,0.875040
464.349380,0.890666
465.193169,0.843789
466.068209,0.875040
466.943249,0.875040
467.833915,0.890666
468.677703,0.843789
469.537118,0.859414
470.396532,0.859414
471.255946,0.859414
472.130986,0.875040
472.959149,0.828163
473.802938,0.843789
474.646727,0.843789
475.521767,0.875040
476.396807,0.875040
477.224970,0.828163
478.084384,0.859414
478.943798,0.859414
479.803213,0.859414
480.647001,0.843789
481.475164,0.828163
482.318953,0.843789
483.178367,0.859414
484.053407,0.875040
484.865944,0.812537
485.709733,0.843789
486.569147,0.859414
487.428562,0.859414
488.272350,0.843789
489.116139,0.843789
490.022430,0.906291
490.913096,0.890666
491.756885,0.843789
492.631925,0.875040
493.506965,0.875040
494.382005,0.875040
495.225794,0.843789
496.100834,0.875040
496.975874,0.875040
497.835288,0.859414
498.663451,0.828163
499.491614,0.828163
500.351028,0.859414
501.210443,0.859414
502.069857,0.859414
502.913646,0.843789
503.773060,0.859414
504.648100,0.875040
505.538766,0.890666
506.398180,0.859414
507.273220,0.875040
508.148260,0.875040
509.038926,0.890666
509.882715,0.843789
510.742129,0.859414
511.617169,0.875040
512.507835,0.890666
513.351623,0.843789
514.242289,0.890666
515.117329,0.875040
516.007995,0.890666
516.867409,0.859414
517.742449,0.875040
518.617489,0.875040
519.508155,0.890666
520.367569,0.859414
521.226984,0.859414
522.117650,0.890666
522.992690,0.875040
523.820853,0.828163
524.695893,0.875040
525.586558,0.890666
526.445973,0.859414
527.336638,0.890666
528.227304,0.890666
529.133596,0.906291
530.008636,0.875040
530.868050,0.859414
531.758716,0.890666
532.633756,0.875040
533.477545,0.843789
534.352585,0.875040
535.243250,0.890666
536.118290,0.875040
536.993330,0.875040
537.883996,0.890666
538.790288,0.906291
539.665328,0.875040
540.571619,0.906291
541.477911,0.906291
542.384202,0.906291
543.274868,0.890666
544.134282,0.859414
545.024948,0.890666
545.946865,0.921917
546.790654,0.843789
547.650068,0.859414
548.525108,0.875040
549.415774,0.890666
550.290814,0.875040
551.150229,0.859414
552.056520,0.906291
552.947186,0.890666
553.806600,0.859414
554.666014,0.859414
555.541054,0.875040
556.431720,0.890666
557.322386,0.890666
558.150549,0.828163
559.025589,0.875040
559.916255,0.890666
560.791295,0.875040
561.635083,0.843789
562.510123,0.875040
563.400789,0.890666
564.291455,0.890666
565.150869,0.859414
566.025909,0.875040
566.900949,0.875040
567.775990,0.875040
568.619778,0.843789
569.494818,0.875040
570.385484,0.890666
571.260524,0.875040
572.119938,0.859414
572.979353,0.859414
573.854393,0.875040
574.745059,0.890666
575.588847,0.843789
576.432636,0.843789
577.292050,0.859414
578.182716,0.890666
579.089007,0.906291
579.948422,0.859414
580.823462,0.875040
581.714128,0.890666
582.604793,0.890666
583.479833,0.875040
584.323622,0.843789
585.183036,0.859414
586.042451,0.859414
586.901865,0.859414
587.730028,0.828163
588.573817,0.843789
589.433231,0.859414
590.308271,0.875040
591.120808,0.812537
591.933345,0.812537
592.730257,0.796911
593.558420,0.828163
594.386583,0.828163
595.183494,0.796911
596.011657,0.828163
596.871071,0.859414
597.746111,0.875040
598.574274,0.828163
599.449314,0.875040
600.339980,0.890666
601.230646,0.890666
602.090060,0.859414
602.965100,0.875040
603.855766,0.890666
604.746432,0.890666
605.605846,0.859414
606.465261,0.859414
607.340301,0.875040
608.215341,0.875040
609.074755,0.859414
609.918544,0.843789
610.809209,0.890666
611.684249,0.875040
612.574915,0.890666
613.418704,0.843789
614.309370,0.890666
615.200035,0.890666
616.075075,0.875040
616.934490,0.859414
617.793904,0.859414
618.684570,0.890666
619.575236,0.890666
620.434650,0.859414
621.294064,0.859414
622.184730,0.890666
623.075396,0.890666
623.934810,0.859414
624.809850,0.875040
625.669265,0.859414
626.559930,0.890666
627.450596,0.890666
628.310010,0.859414
629.185050,0.875040
630.075716,0.890666
630.966382,0.890666
631.825796,0.859414
632.716462,0.890666
633.607128,0.890666
634.466542,0.859414
635.357208,0.890666
636.247874,0.890666
637.138540,0.890666
637.997954,0.859414
638.904245,0.906291
639.794911,0.890666
640.669951,0.875040
641.513740,0.843789
642.404406,0.890666
643.295071,0.890666
644.185737,0.890666
645.045151,0.859414
645.920192,0.875040
646.810857,0.890666
647.701523,0.890666
648.545312,0.843789
649.420352,0.875040
650.311018,0.890666
651.217309,0.906291
652.061098,0.843789
652.920512,0.859414
653.826803,0.906291
654.717469,0.890666
655.561258,0.843789
656.451924,0.890666
657.342589,0.890666
658.233255,0.890666
659.092669,0.859414
659.967710,0.875040
660.842750,0.875040
661.733415,0.890666
662.561578,0.828163
663.436618,0.875040
664.296033,0.859414
665.171073,0.875040
665.999236,0.828163
666.889901,0.890666
667.796193,0.906291
668.702484,0.906291
669.561899,0.859414
670.468190,0.906291
671.358856,0.890666
672.233896,0.875040
673.124562,0.890666
674.030853,0.906291
674.952770,0.921917
675.843436,0.890666
676.749728,0.906291
677.671645,0.921917
678.546685,0.875040
679.390474,0.843789
680.281139,0.890666
681.187431,0.906291
682.078097,0.890666
682.921885,0.843789
683.812551,0.890666
684.687591,0.875040
685.578257,0.890666
686.406420,0.828163
687.297086,0.890666
688.172126,0.875040
689.047166,0.875040
689.906580,0.859414
690.719117,0.812537
691.562906,0.843789
692.422320,0.859414
693.297360,0.875040
694.109897,0.812537
694.938060,0.828163
695.797475,0.859414
696.656889,0.859414
697.485052,0.828163
698.328840,0.843789
699.219506,0.890666
700.125798,0.906291
700.985212,0.859414
701.860252,0.875040
702.766544,0.906291
703.657209,0.890666
704.547875,0.890666
705.391664,0.843789
706.266704,0.875040
707.126118,0.859414
708.001158,0.875040
708.829321,0.828163
709.688735,0.859414
710.579401,0.890666
711.485693,0.906291
712.329481,0.843789
713.251399,0.921917
714.157690,0.906291
715.079607,0.921917
715.939022,0.859414
716.829687,0.890666
717.735979,0.906291
718.626645,0.890666
719.501685,0.875040
720.407976,0.906291
721.329893,0.921917
722.204933,0.875040
723.079973,0.875040
723.986265,0.906291
724.892556,0.906291
725.751971,0.859414
726.642637,0.890666
727.533302,0.890666
728.423968,0.890666
729.267757,0.843789
730.142797,0.875040
731.002211,0.859414
731.908503,0.906291
732.767917,0.859414
733.627331,0.859414
734.533623,0.906291
735.439914,0.906291
736.330580,0.890666
737.189994,0.859414
738.111912,0.921917
739.002577,0.890666
739.908869,0.906291
740.752657,0.843789
741.658949,0.906291
742.565240,0.906291
743.424655,0.859414
744.284069,0.859414
745.143483,0.859414
746.034149,0.890666
746.893564,0.859414
747.768604,0.875040
748.659269,0.890666
749.565561,0.906291
750.440601,0.875040
751.284389,0.843789
752.159430,0.875040
753.081347,0.921917
753.940761,0.859414
754.831427,0.890666
755.737718,0.906291
756.628384,0.890666
757.503424,0.875040
758.378464,0.875040
759.253504,0.875040
760.144170,0.890666
760.987959,0.843789
761.862999,0.875040
762.738039,0.875040
763.597453,0.859414
764.441242,0.843789
765.285030,0.843789
766.160070,0.875040
767.035110,0.875040
767.894525,0.859414
768.738313,0.843789
769.613353,0.875040
770.504019,0.890666
771.394685,0.890666
772.254099,0.859414
773.097888,0.843789
773.957302,0.859414
774.832342,0.875040
775.691757,0.859414
776.519920,0.828163
777.379334,0.859414
778.270000,0.890666
779.160666,0.890666
780.004454,0.843789
780.895120,0.890666
781.801411,0.906291
782.707703,0.906291
783.567117,0.859414
784.442157,0.875040
785.332823,0.890666
786.207863,0.875040
787.067277,0.859414
787.942317,0.875040
788.801732,0.859414
789.661146,0.859414
790.504935,0.843789
791.379975,0.875040
792.270641,0.890666
793.161306,0.890666
794.020721,0.859414
794.911386,0.890666
795.817678,0.906291
796.723969,0.906291
797.583384,0.859414
798.474050,0.890666
799.364715,0.890666
800.255381,0.890666
801.114795,0.859414
802.005461,0.890666
802.911753,0.906291
803.786793,0.875040
804.661833,0.875040
805.552499,0.890666
806.443164,0.890666
807.302579,0.859414
808.146367,0.843789
809.021407,0.875040
809.912073,0.890666
810.802739,0.890666
811.646528,0.843789
812.537193,0.890666
813.443485,0.906291
814.349776,0.906291
815.224816,0.875040
816.131108,0.906291
817.037399,0.906291
817.959316,0.921917
818.818731,0.859414
819.693771,0.875040
820.600062,0.906291
821.490728,0.890666
822.334517,0.843789
823.193931,0.859414
824.068971,0.875040
824.944011,0.875040
825.787800,0.843789
826.631588,0.843789
827.506629,0.875040
828.397294,0.890666
829.287960,0.890666
830.116123,0.828163
831.022414,0.906291
831.897455,0.875040
832.772495,0.875040
833.616283,0.843789
834.475698,0.859414
835.366363,0.890666
836.257029,0.890666
837.132069,0.875040
838.022735,0.890666
838.929026,0.906291
839.835318,0.906291
840.757235,0.921917
841.647901,0.890666
842.507315,0.859414
843.366729,0.859414
844.226144,0.859414
845.101184,0.875040
845.929347,0.828163
846.773135,0.843789
847.648175,0.875040
848.538841,0.890666
849.382630,0.843789
850.242044,0.859414
851.132710,0.890666
852.054627,0.921917
852.929667,0.875040
853.773456,0.843789
854.617244,0.843789
855.445407,0.828163
856.304822,0.859414
857.195487,0.890666
858.086153,0.890666
858.914316,0.828163
859.804982,0.890666
860.726899,0.921917
861.586313,0.859414
862.508231,0.921917
863.398896,0.890666
864.305188,0.906291
865.180228,0.875040
866.086519,0.906291
866.992811,0.906291
867.914728,0.921917
868.789768,0.875040
869.696060,0.906291
870.586725,0.890666
871.493017,0.906291
872.352431,0.859414
873.274348,0.921917
874.180640,0.906291
875.071306,0.890666
875.946346,0.875040
876.852637,0.906291
877.758929,0.906291
878.665220,0.906291
879.524635,0.859414
880.446552,0.921917
881.352843,0.906291
882.243509,0.890666
883.118549,0.875040
884.024841,0.906291
884.931132,0.906291
885.790546,0.859414
886.665586,0.875040
887.571878,0.906291
888.478169,0.906291
889.415712,0.937543
890.290752,0.875040
891.212670,0.921917
892.150213,0.937543
893.056504,0.906291
893.931544,0.875040
894.869087,0.937543
895.791004,0.921917
896.697296,0.906291
897.587961,0.890666
898.494253,0.906291
899.416170,0.921917
900.306836,0.890666
901.181876,0.875040
902.103793,0.921917
903.056962,0.953169
903.916376,0.859414
904.807042,0.890666
905.728959,0.921917
906.666502,0.937543
907.557168,0.890666
908.447834,0.890666
909.369751,0.921917
910.307294,0.937543
911.166708,0.859414
912.088625,0.921917
913.010542,0.921917
913.932460,0.921917
914.807500,0.875040
915.729417,0.921917
916.651334,0.921917
917.557626,0.906291
918.432666,0.875040
919.338957,0.906291
920.245249,0.906291
921.167166,0.921917
922.042206,0.875040
922.901620,0.859414
923.792286,0.890666
924.682952,0.890666
925.589243,0.906291
926.448658,0.859414
927.339323,0.890666
928.245615,0.906291
929.261286,1.015671
933.433352,0.828163
934.292767,0.859414
935.183432,0.890666
936.089724,0.906291
936.949138,0.859414
937.824178,0.875040
938.714844,0.890666
939.574258,0.859414
940.511801,0.937543
941.371216,0.859414
942.261881,0.890666
943.168173,0.906291
944.074464,0.906291
944.933879,0.859414
945.855796,0.921917
946.762087,0.906291
947.637127,0.875040
948.527793,0.890666
949.418459,0.890666
950.340376,0.921917
951.199790,0.859414
952.090456,0.890666
952.996748,0.906291
953.903039,0.906291
954.762454,0.859414
955.637494,0.875040
956.528159,0.890666
957.356322,0.828163
958.215737,0.859414
959.075151,0.859414
959.965817,0.890666
960.856483,0.890666
961.700271,0.843789
962.606563,0.906291
963.512854,0.906291
964.434771,0.921917
965.309811,0.875040
966.216103,0.906291
967.122394,0.906291
968.028686,0.906291
968.888100,0.859414
969.778766,0.890666
970.669432,0.890666
971.575723,0.906291
972.435138,0.859414
973.310178,0.875040
974.200843,0.890666
975.107135,0.906291
975.966549,0.859414
976.857215,0.890666
977.779132,0.921917
978.701049,0.921917
979.576089,0.875040
980.466755,0.890666
981.357421,0.890666
982.263712,0.906291
983.201255,0.937543
984.060670,0.859414
984.935710,0.875040
985.826375,0.890666
986.732667,0.906291
987.576456,0.843789
988.435870,0.859414
989.326536,0.890666
990.248453,0.921917
991.107867,0.859414
992.014159,0.906291
992.951702,0.937543
993.873619,0.921917
994.748659,0.875040
995.654950,0.906291
996.576868,0.921917
997.498785,0.921917
998.358199,0.859414
999.233239,0.875040
1000.123905,0.890666
1001.030196,0.906291
1001.920862,0.890666
1002.780277,0.859414
1003.670942,0.890666
1004.561608,0.890666
1005.467900,0.906291
1006.311688,0.843789
1007.217980,0.906291
1008.124271,0.906291
1008.999311,0.875040
1009.843100,0.843789
1010.733766,0.890666
1011.624431,0.890666
1012.499471,0.875040
1013.374511,0.875040
1014.265177,0.890666
1015.187094,0.921917
1016.077760,0.890666
1016.937175,0.859414
1017.827840,0.890666
1018.718506,0.890666
1019.593546,0.875040
1020.437335,0.843789
1021.343626,0.906291
1022.234292,0.890666
1023.124958,0.890666
1023.968746,0.843789
1024.828161,0.859414
1025.750078,0.921917
1026.656369,0.906291
1027.562661,0.906291
1028.406450,0.843789
1029.281490,0.875040
1030.187781,0.906291
1031.062821,0.875040
1031.937861,0.875040
1032.812901,0.875040
1033.734818,0.921917
1034.594233,0.859414
1035.484899,0.890666
1036.375564,0.890666
1037.297482,0.921917
1038.172522,0.875040
1039.047562,0.875040
1039.938227,0.890666
1040.844519,0.906291
1041.735185,0.890666
1042.610225,0.875040
1043.500890,0.890666
1044.407182,0.906291
1045.297848,0.890666
1046.110385,0.812537
1047.001051,0.890666
1047.907342,0.906291
1048.782382,0.875040
1049.626171,0.843789
1050.485585,0.859414
1051.376251,0.890666
1052.266917,0.890666
1053.141957,0.875040
1053.970120,0.828163
1054.829534,0.859414
1055.704574,0.875040
1056.548363,0.843789
1057.376526,0.828163
1058.235940,0.859414
1059.110980,0.875040
1060.001646,0.890666
1060.814183,0.812537
1061.673597,0.859414
1062.579889,0.906291
1063.470555,0.890666
1064.314343,0.843789
1065.158132,0.843789
1066.033172,0.875040
1066.892586,0.859414
1067.736375,0.843789
1068.580163,0.843789
1069.455204,0.875040
1070.330244,0.875040
1071.142781,0.812537
1072.033447,0.890666
1072.924112,0.890666
1073.814778,0.890666
1074.642941,0.828163
1075.549232,0.906291
1076.471150,0.921917
1077.377441,0.906291
1078.252481,0.875040
1079.174398,0.921917
1080.096316,0.921917
1081.018233,0.921917
1081.893273,0.875040
1082.783939,0.890666
1083.705856,0.921917
1091.581216,0.875040
1092.503134,0.921917
1093.425051,0.921917
1094.378219,0.953169
1095.284511,0.906291
1096.237679,0.953169
1097.175222,0.937543
1098.128391,0.953169
1099.065934,0.937543
1099.972225,0.906291
1100.925394,0.953169
1101.847311,0.921917
1102.769228,0.921917
1103.659894,0.890666
1104.566186,0.906291
1105.488103,0.921917
1106.378769,0.890666
1107.253809,0.875040
1108.066346,0.812537
1109.082017,1.015671
1109.972683,0.890666
1110.863349,0.890666
1111.754015,0.890666
1112.691558,0.937543
1113.535346,0.843789
1114.426012,0.890666
1115.347929,0.921917
1116.269846,0.921917
1117.144886,0.875040
1118.035552,0.890666
1118.941844,0.906291
1119.816884,0.875040
1120.660672,0.843789
1121.566964,0.906291
1122.473255,0.906291
1123.363921,0.890666
1124.223336,0.859414
1125.129627,0.906291
1126.051544,0.921917
1126.926584,0.875040
1127.801624,0.875040
1128.707916,0.906291
1129.614207,0.906291
1130.536124,0.921917
1131.395539,0.859414
1132.286205,0.890666
1133.176870,0.890666
1134.067536,0.890666
1134.942576,0.875040
1135.833242,0.890666
1136.755159,0.921917
1137.677076,0.921917
1138.552116,0.875040
1139.458408,0.906291
1140.380325,0.921917
1141.270991,0.890666
1142.146031,0.875040
1143.036697,0.890666
1143.942988,0.906291
1144.802402,0.859414
1145.661817,0.859414
1146.552483,0.890666
1147.443148,0.890666
1148.302563,0.859414
1149.193228,0.890666
1150.052643,0.859414
1150.958934,0.906291
1151.818349,0.859414
1152.724640,0.906291
1153.615306,0.890666
1154.505972,0.890666
1155.334135,0.828163
1156.240426,0.906291
1157.099840,0.859414
1157.974880,0.875040
1158.818669,0.843789
1159.693709,0.875040
1160.584375,0.890666
1161.459415,0.875040
1162.334455,0.875040
1163.225121,0.890666
1164.147038,0.921917
1165.022078,0.875040
1165.912744,0.890666
1166.803410,0.890666
1167.709701,0.906291
1168.584741,0.875040
1169.459781,0.875040
1170.350447,0.890666
1171.241113,0.890666
1172.100527,0.859414
1173.006819,0.906291
1173.928736,0.921917
1174.819402,0.890666
1175.678816,0.859414
1176.569482,0.890666
1177.475773,0.906291
1178.350813,0.875040
1179.194602,0.843789
1180.069642,0.875040
1180.960308,0.890666
1181.835348,0.875040
1182.663511,0.828163
1183.507299,0.843789
1184.351088,0.843789
1185.194876,0.843789
1186.038665,0.843789
1186.851202,0.812537
1187.710617,0.859414
1188.585657,0.875040
1189.445071,0.859414
1190.288860,0.843789
1191.195151,0.906291
1192.085817,0.890666
1192.960857,0.875040
1193.851523,0.890666
1194.726563,0.875040
1195.617229,0.890666
1196.461017,0.843789
1197.336057,0.875040
1198.242349,0.906291
1199.117389,0.875040
1199.961177,0.843789
1200.851843,0.890666
1201.758135,0.906291
1202.617549,0.859414
1203.492589,0.875040
1204.398880,0.906291
1205.305172,0.906291
1206.227089,0.921917
1207.070878,0.843789
1207.914666,0.843789
1208.789706,0.875040
1209.695998,0.906291
1210.492909,0.796911
1211.352324,0.859414
1212.227364,0.875040
1213.118030,0.890666
1213.977444,0.859414
1214.868110,0.890666
1215.790027,0.921917
1216.727570,0.937543
1217.618236,0.890666
1218.493276,0.875040
1219.399567,0.906291
1220.290233,0.890666
1221.118396,0.828163
1221.977810,0.859414
1222.884102,0.906291
1223.774767,0.890666
1224.618556,0.843789
1225.462345,0.843789
1226.353010,0.890666
1227.243676,0.890666
1228.087465,0.843789
1228.931253,0.843789
1229.821919,0.890666
1230.712585,0.890666
1231.587625,0.875040
1232.415788,0.828163
1233.275202,0.859414
1234.150242,0.875040
1234.994031,0.843789
1235.837820,0.843789
1236.697234,0.859414
1237.572274,0.875040
1238.431688,0.859414
1239.322354,0.890666
1240.181768,0.859414
1241.056808,0.875040
1241.900597,0.843789
1242.744386,0.843789
1243.603800,0.859414
1244.400712,0.796911
1245.260126,0.859414
1246.088289,0.828163
1246.885200,0.796911
1247.682112,0.796911
1248.510275,0.828163
1249.385315,0.875040
1250.229103,0.843789
1251.088518,0.859414
1251.994809,0.906291
1252.901101,0.906291
1253.776141,0.875040
1254.651181,0.875040
1255.557472,0.906291
1256.463764,0.906291
1257.323178,0.859414
1258.213844,0.890666
1259.104510,0.890666
1259.995175,0.890666
1260.823338,0.828163
1261.698378,0.875040
1262.589044,0.890666
1263.495336,0.906291
1264.370376,0.875040
1265.245416,0.875040
1266.167333,0.921917
1267.089250,0.921917
1267.979916,0.890666
1278.449145,0.828163
1279.292934,0.843789
1280.152348,0.859414
1280.980511,0.828163
1281.839925,0.859414
1282.714965,0.875040
1283.574380,0.859414
1284.402543,0.828163
1285.277583,0.875040
